573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	100.000	43	0	0	1	43	262675	262717	3.88e-16	85.7	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	97.674	43	1	0	1	43	262873	262915	9.46e-14	77.8	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	97.619	42	1	0	1	42	261377	261418	3.74e-13	75.8	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	97.619	42	1	0	2	43	261571	261612	3.74e-13	75.8	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	97.619	42	1	0	2	43	262808	262849	3.74e-13	75.8	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	100.000	37	0	0	2	38	262478	262514	1.48e-12	73.8	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	95.238	42	2	0	1	42	261832	261873	9.12e-11	67.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	95.238	42	2	0	1	42	262939	262980	9.12e-11	67.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	97.297	37	1	0	7	43	261317	261353	3.60e-10	65.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	95.122	41	2	0	2	42	262742	262782	3.60e-10	65.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	93.023	43	3	0	1	43	261959	262001	5.62e-09	61.9	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	92.857	42	3	0	2	43	262219	262260	2.22e-08	60.0	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYI010000002.1	92.105	38	3	0	1	38	261636	261673	5.42e-06	52.0	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	100.000	43	0	0	1	43	206782	206824	3.88e-16	85.7	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	100.000	42	0	0	2	43	205417	205458	1.53e-15	83.8	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	97.619	42	1	0	1	42	205223	205264	3.74e-13	75.8	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	97.619	42	1	0	2	43	206849	206890	3.74e-13	75.8	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	100.000	37	0	0	2	38	206067	206103	1.48e-12	73.8	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	100.000	37	0	0	2	38	206585	206621	1.48e-12	73.8	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	97.368	38	1	0	1	38	205482	205519	9.12e-11	67.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	97.297	37	1	0	7	43	205163	205199	3.60e-10	65.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	93.023	43	3	0	1	43	205680	205722	5.62e-09	61.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	93.023	43	3	0	1	43	205807	205849	5.62e-09	61.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	93.023	43	3	0	1	43	206325	206367	5.62e-09	61.9	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	90.476	42	4	0	2	43	205351	205392	5.42e-06	52.0	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRTYH010000002.1	90.476	42	4	0	2	43	206199	206240	5.42e-06	52.0	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	100.000	43	0	0	1	43	314295	314337	3.88e-16	85.7	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	100.000	42	0	0	2	43	312930	312971	1.53e-15	83.8	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	97.619	42	1	0	1	42	312736	312777	3.74e-13	75.8	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	97.619	42	1	0	2	43	314362	314403	3.74e-13	75.8	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	100.000	37	0	0	2	38	313580	313616	1.48e-12	73.8	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	100.000	37	0	0	2	38	314098	314134	1.48e-12	73.8	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	97.368	38	1	0	1	38	312995	313032	9.12e-11	67.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	97.297	37	1	0	7	43	312676	312712	3.60e-10	65.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	93.023	43	3	0	1	43	313193	313235	5.62e-09	61.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	93.023	43	3	0	1	43	313320	313362	5.62e-09	61.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	93.023	43	3	0	1	43	313838	313880	5.62e-09	61.9	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	90.476	42	4	0	2	43	312864	312905	5.42e-06	52.0	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JBRECW010000002.1	90.476	42	4	0	2	43	313712	313753	5.42e-06	52.0	NZ_JBRECW010000002.1 Klebsiella pneumoniae strain AH20CEAE23 plasmid pYUAHCE23-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	100.000	43	0	0	1	43	56898	56940	3.88e-16	85.7	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	100.000	42	0	0	2	43	55978	56019	1.53e-15	83.8	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	97.619	42	1	0	1	42	55784	55825	3.74e-13	75.8	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	97.619	42	1	0	1	42	56243	56284	3.74e-13	75.8	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	100.000	38	0	0	1	38	56370	56407	3.74e-13	75.8	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	97.297	37	1	0	7	43	55724	55760	3.60e-10	65.9	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	95.122	41	2	0	2	42	56965	57005	3.60e-10	65.9	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	95.122	41	2	0	2	42	57031	57071	3.60e-10	65.9	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	93.023	43	3	0	1	43	56177	56219	5.62e-09	61.9	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	93.023	43	3	0	1	43	56634	56676	5.62e-09	61.9	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	94.737	38	2	0	1	38	56700	56737	2.22e-08	60.0	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	90.698	43	4	0	1	43	56568	56610	1.37e-06	54.0	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_JAGRQA020000015.1	90.476	42	4	0	2	43	55912	55953	5.42e-06	52.0	NZ_JAGRQA020000015.1 Klebsiella pneumoniae subsp. pneumoniae strain APCR228 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	100.000	43	0	0	1	43	656	698	3.88e-16	85.7	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	97.674	43	1	0	1	43	788	830	9.46e-14	77.8	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	97.619	42	1	0	2	43	723	764	3.74e-13	75.8	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	97.297	37	1	0	2	38	459	495	2.31e-11	69.9	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	95.238	42	2	0	1	42	854	895	9.12e-11	67.9	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:17;size=19	NZ_MAOO01000129.1	92.857	42	3	0	2	43	200	241	2.22e-08	60.0	NZ_MAOO01000129.1 Klebsiella pneumoniae strain 145 map unlocalized plasmid unnamed58 plasmid_58_scaffold_700, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYYQ010000003.1	100.000	43	0	0	1	43	172742	172700	3.88e-16	85.7	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYYQ010000003.1	100.000	43	0	0	1	43	173392	173350	3.88e-16	85.7	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYYQ010000003.1	90.476	42	4	0	2	43	168965	168924	5.42e-06	52.0	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYYQ010000003.1	90.476	42	4	0	2	43	173132	173091	5.42e-06	52.0	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYYQ010000003.1	90.476	42	4	0	2	43	173655	173614	5.42e-06	52.0	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	100.000	43	0	0	1	43	264345	264303	3.88e-16	85.7	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	100.000	43	0	0	1	43	264544	264502	3.88e-16	85.7	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	95.349	43	2	0	1	43	264874	264832	2.31e-11	69.9	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	95.349	43	2	0	1	43	265265	265223	2.31e-11	69.9	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	92.683	41	3	0	2	42	264146	264106	8.78e-08	58.0	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	90.476	42	4	0	2	43	260509	260468	5.42e-06	52.0	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	90.476	42	4	0	2	43	264741	264700	5.42e-06	52.0	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	90.476	42	4	0	2	43	265464	265423	5.42e-06	52.0	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBRYHH010000001.1	91.667	36	3	0	2	37	264675	264640	8.46e-05	48.1	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JARGDG010000088.1	100.000	43	0	0	1	43	22401	22359	3.88e-16	85.7	NZ_JARGDG010000088.1 Klebsiella pneumoniae strain CRKP-51 map unlocalized plasmid unnamed8 contig28, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JARGDG010000088.1	100.000	43	0	0	1	43	22600	22558	3.88e-16	85.7	NZ_JARGDG010000088.1 Klebsiella pneumoniae strain CRKP-51 map unlocalized plasmid unnamed8 contig28, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JARGDG010000088.1	90.476	42	4	0	2	43	18629	18588	5.42e-06	52.0	NZ_JARGDG010000088.1 Klebsiella pneumoniae strain CRKP-51 map unlocalized plasmid unnamed8 contig28, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JARGDG010000088.1	90.476	42	4	0	2	43	22797	22756	5.42e-06	52.0	NZ_JARGDG010000088.1 Klebsiella pneumoniae strain CRKP-51 map unlocalized plasmid unnamed8 contig28, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JAMBLG020000024.1	100.000	43	0	0	1	43	46065	46023	3.88e-16	85.7	NZ_JAMBLG020000024.1 Klebsiella pneumoniae subsp. pneumoniae strain APCOLR130 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JAMBLG020000024.1	92.683	41	3	0	2	42	45866	45826	8.78e-08	58.0	NZ_JAMBLG020000024.1 Klebsiella pneumoniae subsp. pneumoniae strain APCOLR130 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JAMBLG020000024.1	90.476	42	4	0	2	43	42229	42188	5.42e-06	52.0	NZ_JAMBLG020000024.1 Klebsiella pneumoniae subsp. pneumoniae strain APCOLR130 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBNGNO010000019.1	100.000	43	0	0	1	43	51416	51374	3.88e-16	85.7	NZ_JBNGNO010000019.1 Klebsiella pneumoniae subsp. pneumoniae strain PEER 65_2023 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBNGNO010000019.1	92.683	41	3	0	2	42	51217	51177	8.78e-08	58.0	NZ_JBNGNO010000019.1 Klebsiella pneumoniae subsp. pneumoniae strain PEER 65_2023 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:12;size=8	NZ_JBNGNO010000019.1	90.476	42	4	0	2	43	47585	47544	5.42e-06	52.0	NZ_JBNGNO010000019.1 Klebsiella pneumoniae subsp. pneumoniae strain PEER 65_2023 plasmid IncFIB(pNDM-Mar), whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBSKBN010000002.1	100.000	43	0	0	1	43	241216	241258	3.88e-16	85.7	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBSKBN010000002.1	88.372	43	5	0	1	43	241282	241324	3.34e-04	46.1	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBSKBN010000002.1	88.372	43	5	0	1	43	241737	241779	3.34e-04	46.1	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBSKBN010000002.1	88.372	43	5	0	1	43	242192	242234	3.34e-04	46.1	NZ_JBSKBN010000002.1 Klebsiella pneumoniae strain RC_863 plasmid unnamed1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRYYQ010000003.1	100.000	43	0	0	1	43	173980	173938	3.88e-16	85.7	NZ_JBRYYQ010000003.1 Klebsiella pneumoniae strain MBI-24-2 plasmid pMBI24-2-1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRYHH010000001.1	100.000	43	0	0	1	43	265789	265747	3.88e-16	85.7	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRYHH010000001.1	88.372	43	5	0	1	43	265723	265681	3.34e-04	46.1	NZ_JBRYHH010000001.1 Klebsiella pneumoniae strain KP4 plasmid pKP4_p1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRTYI010000002.1	100.000	43	0	0	1	43	261180	261222	3.88e-16	85.7	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRTYI010000002.1	88.372	43	5	0	1	43	261246	261288	3.34e-04	46.1	NZ_JBRTYI010000002.1 Klebsiella pneumoniae strain KP1 plasmid pKP1-rmpA2, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRTYH010000002.1	100.000	43	0	0	1	43	205026	205068	3.88e-16	85.7	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
573.10075|accn|FWPB01000056_1|accn|FWPB01000056_1:2;size=2	NZ_JBRTYH010000002.1	88.372	43	5	0	1	43	205092	205134	3.34e-04	46.1	NZ_JBRTYH010000002.1 Klebsiella pneumoniae strain KP6 plasmid pKP6-pls1, whole genome shotgun sequence
